filename,talknet_score,face_reco_score
/raid/nayak/cropped/pycrop/2021-02-06_0016/001-00000.avi,2.310224865307963,1.0
/raid/nayak/cropped/pycrop/2014-11-01_0024/001-00000.avi,1.887860518612901,1.0
/raid/nayak/cropped/pycrop/2016-06-25_0001/001-00000.avi,1.4770154978704546,0.1111111111111111
/raid/nayak/cropped/pycrop/2016-06-25_0001/003-00002.avi,2.7729545512109657,0.3333333333333333
/raid/nayak/cropped/pycrop/2016-06-25_0001/002-00001.avi,-2.0139855041020156,0.0
/raid/nayak/cropped/pycrop/2015-07-11_0020/001-00000.avi,-2.287040824590086,1.0
/raid/nayak/cropped/pycrop/2015-07-11_0020/002-00001.avi,1.2584166724793613,0.125
/raid/nayak/cropped/pycrop/2015-11-21_0018/001-00000.avi,2.565404889527042,0.7407407407407407
/raid/nayak/cropped/pycrop/2014-02-08_0030/001-00000.avi,1.6949358977457019,0.0
/raid/nayak/cropped/pycrop/2014-02-08_0030/002-00001.avi,1.5443733270247777,1.0
/raid/nayak/cropped/pycrop/2020-09-19_0024/001-00000.avi,2.838373009616105,1.0
/raid/nayak/cropped/pycrop/2015-11-07_0007/001-00000.avi,-1.702807025114695,0.0
/raid/nayak/cropped/pycrop/2015-11-07_0007/002-00001.avi,1.9282558224922002,0.0
/raid/nayak/cropped/pycrop/2015-05-09_0059/001-00000.avi,1.9134722149014356,1.0
/raid/nayak/cropped/pycrop/2015-10-31_0026/001-00000.avi,2.4420624974579552,0.0
/raid/nayak/cropped/pycrop/2016-02-13_0030/001-00000.avi,2.0928395099064083,0.0
/raid/nayak/cropped/pycrop/2015-11-07_0013/001-00000.avi,1.932785619011209,1.0
/raid/nayak/cropped/pycrop/2016-05-21_0002/001-00000.avi,-1.9451190397852944,1.0
/raid/nayak/cropped/pycrop/2016-05-21_0002/002-00001.avi,2.634311591933711,0.0
/raid/nayak/cropped/pycrop/2014-09-13_0000/001-00000.avi,2.9004999974631422,0.0
/raid/nayak/cropped/pycrop/2016-02-27_0032/001-00000.avi,2.3101986132205075,1.0
/raid/nayak/cropped/pycrop/2016-02-27_0032/003-00002.avi,2.662674066927698,1.0
/raid/nayak/cropped/pycrop/2016-02-27_0032/002-00001.avi,-1.6359325363522483,1.0
/raid/nayak/cropped/pycrop/2015-09-12_0018/001-00000.avi,2.342024478191429,1.0
/raid/nayak/cropped/pycrop/2021-01-30_0081/001-00000.avi,1.5759153681844216,1.0
/raid/nayak/cropped/pycrop/2014-04-12_0025/001-00000.avi,2.2111388982480595,1.0
/raid/nayak/cropped/pycrop/2013-04-20_0015/001-00000.avi,-1.2610714226961137,0.0
/raid/nayak/cropped/pycrop/2013-04-20_0015/002-00001.avi,2.472546664018432,1.0
/raid/nayak/cropped/pycrop/2020-09-12_0028/001-00000.avi,2.2845671009094946,1.0
/raid/nayak/cropped/pycrop/2014-05-17_0016/001-00000.avi,2.650269844232807,1.0
/raid/nayak/cropped/pycrop/2017-01-14_0005/001-00000.avi,-1.3210185276137458,0.0
/raid/nayak/cropped/pycrop/2017-01-14_0005/004-00003.avi,2.4588549580756798,1.0
/raid/nayak/cropped/pycrop/2017-01-14_0005/003-00002.avi,-1.4329629747403994,0.0
/raid/nayak/cropped/pycrop/2017-01-14_0005/002-00001.avi,2.385337832623774,0.0
/raid/nayak/cropped/pycrop/2016-02-20_0018/001-00000.avi,2.212445647785089,1.0
/raid/nayak/cropped/pycrop/2015-03-21_0014/001-00000.avi,-1.4837356333760008,1.0
/raid/nayak/cropped/pycrop/2015-03-21_0014/002-00001.avi,1.819052634009144,0.15789473684210525
/raid/nayak/cropped/pycrop/2020-09-05_0020/001-00000.avi,2.4342622888096366,1.0
/raid/nayak/cropped/pycrop/2014-08-23_0048/001-00000.avi,1.6974472570142662,1.0
/raid/nayak/cropped/pycrop/2014-09-27_0032/001-00000.avi,2.5689700445376533,1.0
/raid/nayak/cropped/pycrop/2020-10-10_0040/001-00000.avi,2.7955158763165984,1.0
/raid/nayak/cropped/pycrop/2014-05-17_0015/002-00002.avi,-1.5748387276164946,0.0
/raid/nayak/cropped/pycrop/2014-05-17_0015/001-00000.avi,2.599651600698995,1.0
/raid/nayak/cropped/pycrop/2014-05-17_0015/003-00003.avi,2.697643474865219,0.9444444444444444
/raid/nayak/cropped/pycrop/2014-05-17_0015/002-00001.avi,-1.6580625056475402,0.125
/raid/nayak/cropped/pycrop/2015-10-03_0031/001-00000.avi,2.6807040973358958,1.0
/raid/nayak/cropped/pycrop/2015-07-11_0002/001-00000.avi,2.3495485985444655,0.5
/raid/nayak/cropped/pycrop/2015-07-11_0002/002-00001.avi,-1.727318165573207,1.0
/raid/nayak/cropped/pycrop/2017-12-02_0004/002-00000.avi,2.209534880047621,0.9069767441860465
/raid/nayak/cropped/pycrop/2013-12-07_0001/001-00000.avi,1.7313993701547292,0.0
/raid/nayak/cropped/pycrop/2020-09-19_0025/001-00000.avi,1.8398263806528927,1.0
/raid/nayak/cropped/pycrop/2015-08-29_0040/001-00000.avi,2.321254477569813,1.0
/raid/nayak/cropped/pycrop/2016-01-16_0021/001-00000.avi,2.5679532215434904,1.0
/raid/nayak/cropped/pycrop/2017-12-02_0013/001-00000.avi,3.128940802571187,0.4418604651162791
/raid/nayak/cropped/pycrop/2013-12-31_0030/001-00000.avi,1.2089236008719095,1.0
/raid/nayak/cropped/pycrop/2020-07-11_0024/001-00000.avi,2.798333342339178,1.0
/raid/nayak/cropped/pycrop/2016-12-17_0016/001-00000.avi,-0.4378787955890099,1.0
/raid/nayak/cropped/pycrop/2016-12-17_0016/003-00002.avi,2.240085712305847,1.0
/raid/nayak/cropped/pycrop/2016-12-17_0016/002-00001.avi,-1.782681154254554,0.17391304347826086
/raid/nayak/cropped/pycrop/2017-02-25_0026/002-00002.avi,-0.10275067826556321,0.0
/raid/nayak/cropped/pycrop/2017-02-25_0026/004-00004.avi,2.3784583366115886,1.0
/raid/nayak/cropped/pycrop/2017-02-25_0026/001-00000.avi,-1.7506078310340059,0.0
/raid/nayak/cropped/pycrop/2017-02-25_0026/004-00005.avi,-0.7501456325903872,0.0
/raid/nayak/cropped/pycrop/2017-02-25_0026/003-00003.avi,-1.4474290778873662,0.0
/raid/nayak/cropped/pycrop/2017-02-25_0026/002-00001.avi,1.533345404980875,1.0
/raid/nayak/cropped/pycrop/2017-08-26_0059/001-00000.avi,1.7595098013703534,1.0
/raid/nayak/cropped/pycrop/2014-02-15_0043/001-00000.avi,2.154440045399942,1.0
/raid/nayak/cropped/pycrop/2015-06-20_0004/001-00000.avi,-2.2453104439124565,0.6190476190476191
/raid/nayak/cropped/pycrop/2014-03-22_0000/001-00000.avi,2.3381462628879244,0.03389830508474576
/raid/nayak/cropped/pycrop/2016-11-05_0003/001-00000.avi,0.054060604346520956,0.0
/raid/nayak/cropped/pycrop/2016-11-05_0003/002-00001.avi,2.5818705637879824,1.0
/raid/nayak/cropped/pycrop/2020-09-05_0028/001-00000.avi,2.3716352255839217,1.0
/raid/nayak/cropped/pycrop/2016-09-17_0030/001-00000.avi,-1.4722222113893146,0.0
/raid/nayak/cropped/pycrop/2013-04-20_0018/001-00000.avi,2.7251116802960733,0.0
/raid/nayak/cropped/pycrop/2014-10-04_0000/001-00000.avi,1.474259252996041,0.19230769230769232
/raid/nayak/cropped/pycrop/2014-10-04_0000/002-00001.avi,1.8037577599040224,0.9090909090909091
/raid/nayak/cropped/pycrop/2018-01-27_0007/001-00000.avi,1.5018217046997804,1.0
/raid/nayak/cropped/pycrop/2018-01-27_0007/003-00002.avi,2.5636518004846676,1.0
/raid/nayak/cropped/pycrop/2018-01-27_0007/002-00001.avi,-1.5241397823056868,0.0
/raid/nayak/cropped/pycrop/2014-02-08_0010/001-00000.avi,1.9489748642976992,1.0
/raid/nayak/cropped/pycrop/2017-10-28_0007/005-00004.avi,2.880064872222508,1.0
/raid/nayak/cropped/pycrop/2017-10-28_0007/001-00000.avi,2.849443355515299,1.0
/raid/nayak/cropped/pycrop/2017-10-28_0007/004-00003.avi,-1.5676419748641823,0.6538461538461539
/raid/nayak/cropped/pycrop/2017-10-28_0007/003-00002.avi,2.41719780487005,1.0
/raid/nayak/cropped/pycrop/2017-10-28_0007/002-00001.avi,-0.9938451467380124,0.6153846153846154
/raid/nayak/cropped/pycrop/2015-03-14_0051/001-00000.avi,2.6582156812706415,1.0
/raid/nayak/cropped/pycrop/2015-11-21_0019/005-00004.avi,2.57530988338276,1.0
/raid/nayak/cropped/pycrop/2015-11-21_0019/001-00000.avi,2.6960057446840167,1.0
/raid/nayak/cropped/pycrop/2015-11-21_0019/004-00003.avi,-1.3025320569292094,0.0
/raid/nayak/cropped/pycrop/2015-11-21_0019/003-00002.avi,1.8915860155697473,1.0
/raid/nayak/cropped/pycrop/2015-11-21_0019/002-00001.avi,-1.29828479762602,0.0
/raid/nayak/cropped/pycrop/2015-12-12_0029/001-00000.avi,1.9663149054035842,1.0
/raid/nayak/cropped/pycrop/2017-10-28_0002/005-00004.avi,2.6314664477127647,0.9868421052631579
/raid/nayak/cropped/pycrop/2017-10-28_0002/001-00000.avi,2.842653543661077,1.0
/raid/nayak/cropped/pycrop/2017-10-28_0002/004-00003.avi,-1.2602923933525534,0.7391304347826086
/raid/nayak/cropped/pycrop/2017-10-28_0002/003-00002.avi,3.0428014118050006,0.95
/raid/nayak/cropped/pycrop/2017-10-28_0002/002-00001.avi,-1.5057460410632784,0.2857142857142857
/raid/nayak/cropped/pycrop/2016-11-05_0006/002-00002.avi,-1.4616269763263443,0.0
/raid/nayak/cropped/pycrop/2016-11-05_0006/001-00000.avi,2.0299957896723893,1.0
/raid/nayak/cropped/pycrop/2016-11-05_0006/003-00003.avi,2.649218552656954,1.0
/raid/nayak/cropped/pycrop/2016-11-05_0006/002-00001.avi,ERR_short_duration,0.0
/raid/nayak/cropped/pycrop/2016-02-20_0044/001-00000.avi,2.555892853873471,1.0
/raid/nayak/cropped/pycrop/2016-02-20_0044/003-00002.avi,2.2010638416658903,1.0
/raid/nayak/cropped/pycrop/2016-02-20_0044/002-00001.avi,-1.547695651365363,0.0
/raid/nayak/cropped/pycrop/2014-04-12_0040/001-00001.avi,-0.8857197002705299,0.0
/raid/nayak/cropped/pycrop/2014-04-12_0040/001-00000.avi,1.5030370311659795,0.75
/raid/nayak/cropped/pycrop/2016-01-23_0028/001-00000.avi,ERR_short_duration,0.0
/raid/nayak/cropped/pycrop/2016-01-23_0028/003-00002.avi,2.1809938788413996,1.0
/raid/nayak/cropped/pycrop/2016-01-23_0028/002-00001.avi,-1.9766483336141258,0.0
/raid/nayak/cropped/pycrop/2014-07-12_0003/001-00000.avi,2.5255138152531496,1.0
/raid/nayak/cropped/pycrop/2015-04-25_0003/001-00000.avi,2.5209074384432015,1.0
/raid/nayak/cropped/pycrop/2015-04-25_0003/003-00002.avi,2.6069417490277287,1.0
/raid/nayak/cropped/pycrop/2015-04-25_0003/002-00001.avi,-1.4623055557409923,0.0
/raid/nayak/cropped/pycrop/2017-12-02_0017/001-00000.avi,2.373799995060951,1.0
/raid/nayak/cropped/pycrop/2017-12-02_0017/003-00002.avi,1.7505747111193066,1.0
/raid/nayak/cropped/pycrop/2017-12-02_0017/002-00001.avi,-1.3262211142200055,1.0
/raid/nayak/cropped/pycrop/2013-12-31_0016/001-00000.avi,2.057757941571375,1.0
/raid/nayak/cropped/pycrop/2017-09-09_0040/001-00000.avi,2.1576023313707036,0.0
/raid/nayak/cropped/pycrop/2014-09-27_0010/001-00000.avi,2.228716049179619,0.0
/raid/nayak/cropped/pycrop/2016-03-12_0009/001-00000.avi,2.280693582886556,0.09090909090909091
/raid/nayak/cropped/pycrop/2015-12-05_0010/001-00000.avi,-1.7862345568927718,1.0
/raid/nayak/cropped/pycrop/2015-12-05_0010/002-00001.avi,2.638888900478681,0.0
/raid/nayak/cropped/pycrop/2016-06-18_0013/002-00002.avi,0.4741666585159225,0.0
/raid/nayak/cropped/pycrop/2016-06-18_0013/001-00000.avi,2.2569697003416493,1.0
/raid/nayak/cropped/pycrop/2016-06-18_0013/003-00003.avi,2.4547721205120308,1.0
/raid/nayak/cropped/pycrop/2016-06-18_0013/002-00001.avi,-1.181666668850122,0.1
/raid/nayak/cropped/pycrop/2013-11-09_0023/001-00000.avi,0.5975980410480177,1.0
/raid/nayak/cropped/pycrop/2014-04-05_0031/001-00000.avi,2.1015032614502154,1.0
/raid/nayak/cropped/pycrop/2015-12-05_0018/002-00002.avi,-0.7775000015480651,0.0
/raid/nayak/cropped/pycrop/2015-12-05_0018/001-00000.avi,-0.12923076844368225,1.0
/raid/nayak/cropped/pycrop/2015-12-05_0018/002-00001.avi,1.6384199198383789,0.0
/raid/nayak/cropped/pycrop/2020-06-27_0043/001-00000.avi,2.0695238059192436,1.0
/raid/nayak/cropped/pycrop/2020-06-27_0043/003-00001.avi,2.652662832563978,1.0
/raid/nayak/cropped/pycrop/2014-08-16_0011/001-00000.avi,-0.7097126413008263,1.0
/raid/nayak/cropped/pycrop/2014-08-16_0011/002-00001.avi,1.9062569640427331,1.0
/raid/nayak/cropped/pycrop/2017-07-15_0007/001-00000.avi,2.2965611898745038,0.0
/raid/nayak/cropped/pycrop/2017-11-11_0052/001-00000.avi,2.425856482285868,1.0
/raid/nayak/cropped/pycrop/2016-05-21_0033/001-00001.avi,-1.0060192827515038,0.0
/raid/nayak/cropped/pycrop/2016-05-21_0033/001-00000.avi,1.8346343513451464,1.0
/raid/nayak/cropped/pycrop/2018-02-03_0016/001-00000.avi,2.490009794632594,1.0
/raid/nayak/cropped/pycrop/2018-02-03_0016/003-00002.avi,1.90218749170502,1.0
/raid/nayak/cropped/pycrop/2018-02-03_0016/002-00001.avi,-1.4284905655578999,0.5454545454545454
/raid/nayak/cropped/pycrop/2013-04-20_0010/001-00000.avi,2.68087719164658,1.0
/raid/nayak/cropped/pycrop/2021-01-09_0010/001-00000.avi,1.1599799174890222,1.0
/raid/nayak/cropped/pycrop/2015-05-02_0005/001-00000.avi,2.1556497755692217,0.9705882352941176
/raid/nayak/cropped/pycrop/2015-05-02_0005/003-00002.avi,2.9624825206669896,1.0
/raid/nayak/cropped/pycrop/2015-05-02_0005/002-00001.avi,-1.1112752490009021,1.0
/raid/nayak/cropped/pycrop/2016-05-07_0004/001-00000.avi,3.164423075231413,1.0
/raid/nayak/cropped/pycrop/2014-09-13_0029/001-00000.avi,2.060208337352826,1.0
/raid/nayak/cropped/pycrop/2017-06-17_0006/001-00000.avi,1.443425928076936,1.0
/raid/nayak/cropped/pycrop/2017-06-17_0006/003-00002.avi,2.701916663435598,1.0
/raid/nayak/cropped/pycrop/2017-06-17_0006/002-00001.avi,-1.4264942509860825,0.0
/raid/nayak/cropped/pycrop/2014-03-29_0026/001-00000.avi,3.4065656674762415,1.0
/raid/nayak/cropped/pycrop/2016-02-13_0038/001-00000.avi,3.110084176344502,0.0
/raid/nayak/cropped/pycrop/2017-06-10_0026/002-00002.avi,1.8105479507277547,0.0
/raid/nayak/cropped/pycrop/2017-06-10_0026/001-00001.avi,-0.2719298252443735,0.0
/raid/nayak/cropped/pycrop/2017-06-10_0026/001-00000.avi,-2.0637318727330882,0.1
/raid/nayak/cropped/pycrop/2015-12-05_0008/001-00000.avi,-1.1232704471117296,0.0
/raid/nayak/cropped/pycrop/2015-12-05_0008/002-00001.avi,1.7502347331887609,1.0
/raid/nayak/cropped/pycrop/2014-04-12_0009/001-00000.avi,2.7240540604870596,1.0
/raid/nayak/cropped/pycrop/2014-04-12_0026/001-00000.avi,1.8396031808959583,1.0
/raid/nayak/cropped/pycrop/2015-12-31_0049/001-00000.avi,1.84225146077704,1.0
/raid/nayak/cropped/pycrop/2020-08-29_0009/001-00000.avi,2.4310277632830872,1.0
/raid/nayak/cropped/pycrop/2016-01-30_0009/002-00002.avi,2.6797086263105863,1.0
/raid/nayak/cropped/pycrop/2016-01-30_0009/001-00001.avi,1.7218888902995322,0.0
/raid/nayak/cropped/pycrop/2016-01-30_0009/001-00000.avi,-0.8851449214461923,0.0
/raid/nayak/cropped/pycrop/2017-05-06_0002/001-00000.avi,2.800405635944251,0.0
/raid/nayak/cropped/pycrop/2019-12-31_0001/001-00000.avi,2.615190475806594,1.0
/raid/nayak/cropped/pycrop/2014-08-23_0028/001-00000.avi,2.698216366140466,0.0
/raid/nayak/cropped/pycrop/2016-11-12_0022/001-00000.avi,1.5466666775842506,0.0
/raid/nayak/cropped/pycrop/2016-11-12_0022/004-00003.avi,-2.2026785565983684,1.0
/raid/nayak/cropped/pycrop/2016-11-12_0022/003-00002.avi,2.4102873348770126,0.0
/raid/nayak/cropped/pycrop/2016-11-12_0022/002-00001.avi,-2.0846045031049156,1.0
/raid/nayak/cropped/pycrop/2015-08-22_0037/001-00000.avi,2.1631645528104486,1.0
/raid/nayak/cropped/pycrop/2013-05-11_0031/001-00000.avi,3.209754089986691,1.0
/raid/nayak/cropped/pycrop/2014-02-22_0029/001-00000.avi,2.79363999992609,1.0
/raid/nayak/cropped/pycrop/2013-06-01_0014/001-00000.avi,2.4586336459696025,0.43478260869565216
/raid/nayak/cropped/pycrop/2016-09-24_0016/001-00000.avi,-1.3777777729526397,0.0
/raid/nayak/cropped/pycrop/2016-09-24_0016/002-00001.avi,0.5493495978475587,1.0
/raid/nayak/cropped/pycrop/2021-02-06_0024/001-00000.avi,2.4969059321156433,1.0
/raid/nayak/cropped/pycrop/2013-09-07_0016/001-00000.avi,2.7967139418560563,1.0
/raid/nayak/cropped/pycrop/2015-10-03_0037/001-00000.avi,2.14900252251613,0.0
/raid/nayak/cropped/pycrop/2017-01-14_0007/001-00000.avi,-1.8570302862832038,0.09090909090909091
/raid/nayak/cropped/pycrop/2017-01-14_0007/002-00001.avi,2.9613839677384886,0.0
/raid/nayak/cropped/pycrop/2020-09-12_0031/001-00000.avi,2.431821704910014,1.0
/raid/nayak/cropped/pycrop/2014-09-13_0026/001-00000.avi,2.9600387600618743,1.0
/raid/nayak/cropped/pycrop/2017-05-13_0002/001-00000.avi,2.2482417590288453,1.0
/raid/nayak/cropped/pycrop/2017-05-13_0002/003-00002.avi,3.0058496665720846,1.0
/raid/nayak/cropped/pycrop/2017-05-13_0002/002-00001.avi,-1.1064492805453314,0.0
/raid/nayak/cropped/pycrop/2017-11-11_0048/001-00000.avi,2.757346151836025,1.0
/raid/nayak/cropped/pycrop/2017-11-11_0048/002-00001.avi,-1.2822128828166248,0.0
/raid/nayak/cropped/pycrop/2017-12-31_0022/001-00000.avi,2.620657495001405,1.0
/raid/nayak/cropped/pycrop/2016-01-16_0010/001-00000.avi,2.371848816622748,1.0
/raid/nayak/cropped/pycrop/2014-04-05_0003/001-00000.avi,2.5107295861101178,0.9777777777777777
/raid/nayak/cropped/pycrop/2014-03-15_0017/001-00000.avi,3.240754725395134,1.0
/raid/nayak/cropped/pycrop/2015-11-21_0020/001-00000.avi,-1.5751178476344856,0.0
/raid/nayak/cropped/pycrop/2015-11-21_0020/002-00001.avi,1.4421317785805048,1.0
/raid/nayak/cropped/pycrop/2017-12-31_0080/001-00000.avi,2.988244689181976,1.0
/raid/nayak/cropped/pycrop/2017-01-28_0025/001-00000.avi,2.2857777817154097,0.7083333333333334
/raid/nayak/cropped/pycrop/2017-01-28_0025/002-00001.avi,2.680633801921433,1.0
/raid/nayak/cropped/pycrop/2021-04-01_0012/001-00000.avi,1.9812424237935828,1.0
/raid/nayak/cropped/pycrop/2017-11-11_0043/001-00000.avi,-2.3628461378354295,1.0
/raid/nayak/cropped/pycrop/2015-05-30_0000/001-00000.avi,1.0535606051428301,0.03571428571428571
/raid/nayak/cropped/pycrop/2017-07-15_0017/001-00000.avi,2.6957417084043924,0.0
/raid/nayak/cropped/pycrop/2021-01-30_0024/001-00000.avi,2.9382666696906083,1.0
/raid/nayak/cropped/pycrop/2017-08-12_0019/001-00000.avi,3.0247679259738085,1.0
/raid/nayak/cropped/pycrop/2014-11-29_0000/001-00000.avi,1.351983691688519,0.08108108108108109
/raid/nayak/cropped/pycrop/2020-08-29_0013/001-00000.avi,1.8177324235692722,1.0
/raid/nayak/cropped/pycrop/2016-05-07_0003/002-00002.avi,2.8139877256440236,1.0
/raid/nayak/cropped/pycrop/2016-05-07_0003/001-00001.avi,-0.11361111299031308,0.0
/raid/nayak/cropped/pycrop/2016-05-07_0003/001-00000.avi,-1.2583333472056049,0.8333333333333334
/raid/nayak/cropped/pycrop/2018-02-03_0013/001-00000.avi,2.7877669796178832,0.8095238095238095
/raid/nayak/cropped/pycrop/2020-10-10_0024/001-00000.avi,2.336611099559124,1.0
/raid/nayak/cropped/pycrop/2017-06-24_0001/001-00000.avi,2.1659043295656977,0.0
/raid/nayak/cropped/pycrop/2017-06-24_0001/002-00001.avi,-1.6938697249724948,0.0
/raid/nayak/cropped/pycrop/2015-05-30_0030/001-00000.avi,-0.5557291702833026,0.1
/raid/nayak/cropped/pycrop/2017-10-07_0041/001-00000.avi,2.4463450278426007,0.0
/raid/nayak/cropped/pycrop/2016-12-17_0015/001-00000.avi,ERR_short_duration,0.0
/raid/nayak/cropped/pycrop/2016-12-17_0015/002-00001.avi,2.0653846218799936,1.0
/raid/nayak/cropped/pycrop/2020-06-27_0009/001-00000.avi,1.1359496131524904,1.0
/raid/nayak/cropped/pycrop/2016-11-19_0016/001-00000.avi,-1.9210214769968421,0.0
/raid/nayak/cropped/pycrop/2016-11-19_0016/003-00002.avi,-1.833267964490878,0.0
/raid/nayak/cropped/pycrop/2016-11-19_0016/002-00001.avi,2.6882222159275853,1.0
/raid/nayak/cropped/pycrop/2016-06-11_0013/001-00000.avi,0.8093137278586772,0.0
/raid/nayak/cropped/pycrop/2018-02-17_0025/001-00000.avi,2.8101612862049334,1.0
/raid/nayak/cropped/pycrop/2017-11-04_0019/001-00000.avi,1.9462121152839102,0.0
/raid/nayak/cropped/pycrop/2016-05-28_0014/001-00000.avi,2.544493669041979,0.9090909090909091
/raid/nayak/cropped/pycrop/2016-02-27_0036/001-00000.avi,ERR_short_duration,1.0
/raid/nayak/cropped/pycrop/2016-02-27_0036/002-00001.avi,1.5511601351676325,0.8571428571428571
/raid/nayak/cropped/pycrop/2018-03-17_0010/001-00000.avi,-1.2476315752456062,0.0
/raid/nayak/cropped/pycrop/2018-03-17_0010/002-00001.avi,2.4325046522907043,1.0
/raid/nayak/cropped/pycrop/2020-09-26_0019/001-00000.avi,2.3526811650337804,1.0
/raid/nayak/cropped/pycrop/2020-07-11_0004/001-00000.avi,2.2797399491635333,1.0
/raid/nayak/cropped/pycrop/2017-08-19_0025/001-00000.avi,2.2138140968847067,1.0
/raid/nayak/cropped/pycrop/2020-12-05_0057/001-00000.avi,1.155520829397978,1.0
/raid/nayak/cropped/pycrop/2014-04-05_0021/001-00000.avi,1.511602060908803,0.23076923076923078
/raid/nayak/cropped/pycrop/2016-11-19_0012/002-00002.avi,-0.8787234093828774,0.0
/raid/nayak/cropped/pycrop/2016-11-19_0012/001-00000.avi,-1.9513461389602758,0.0
/raid/nayak/cropped/pycrop/2016-11-19_0012/002-00001.avi,2.7137234004782447,0.0
/raid/nayak/cropped/pycrop/2014-04-26_0040/001-00000.avi,2.439463595958905,0.0
/raid/nayak/cropped/pycrop/2016-03-19_0000/001-00001.avi,-1.4463440848935034,0.0
/raid/nayak/cropped/pycrop/2016-03-19_0000/001-00000.avi,2.1186941512978774,0.0
/raid/nayak/cropped/pycrop/2014-04-12_0036/001-00000.avi,2.756045199976971,1.0
/raid/nayak/cropped/pycrop/2016-07-02_0007/001-00000.avi,2.7695483878623413,0.0
/raid/nayak/cropped/pycrop/2020-08-21_0025/001-00000.avi,2.9053672330275098,1.0
/raid/nayak/cropped/pycrop/2017-07-09_0032/001-00000.avi,3.376712980473207,0.0
/raid/nayak/cropped/pycrop/2017-04-29_0030/001-00000.avi,2.9729032350804214,1.0
/raid/nayak/cropped/pycrop/2014-09-20_0023/001-00000.avi,-2.177083323399226,1.0
/raid/nayak/cropped/pycrop/2014-09-20_0023/002-00001.avi,3.2741176540838848,0.0
/raid/nayak/cropped/pycrop/2014-10-25_0007/001-00000.avi,2.5781270746750162,1.0
/raid/nayak/cropped/pycrop/2016-01-09_0009/001-00000.avi,-0.8886363613334569,0.0
/raid/nayak/cropped/pycrop/2016-01-09_0009/002-00001.avi,2.334484057021098,1.0
/raid/nayak/cropped/pycrop/2016-10-01_0010/001-00001.avi,-1.794848473550695,0.0
/raid/nayak/cropped/pycrop/2016-10-01_0010/001-00000.avi,2.5760795486865167,1.0
/raid/nayak/cropped/pycrop/2021-03-06_0038/001-00000.avi,2.3439062507163424,1.0
/raid/nayak/cropped/pycrop/2013-05-25_0023/001-00000.avi,3.265071571158942,0.0
/raid/nayak/cropped/pycrop/2016-01-30_0031/001-00000.avi,3.039136907138995,0.0
/raid/nayak/cropped/pycrop/2014-10-11_0013/001-00000.avi,3.4115914714048827,1.0
/raid/nayak/cropped/pycrop/2020-07-11_0029/001-00000.avi,2.1797972821840297,1.0
/raid/nayak/cropped/pycrop/2017-09-16_0021/001-00000.avi,2.4950098261478906,1.0
/raid/nayak/cropped/pycrop/2016-05-28_0040/001-00000.avi,2.3114112479565465,1.0
/raid/nayak/cropped/pycrop/2015-08-22_0000/001-00000.avi,3.129100535770572,0.0
/raid/nayak/cropped/pycrop/2021-01-30_0005/001-00000.avi,2.4246388967252437,1.0
/raid/nayak/cropped/pycrop/2013-07-06_0003/001-00000.avi,2.2483333297670844,1.0
